5.668	0.528353
5.669	0.528594
5.67	0.528836
5.671	0.529077
5.672	0.529319
5.673	0.52956
5.674	0.529802
5.675	0.530043
5.676	0.530285
5.677	0.530526
5.678	0.530767
5.679	0.531008
5.68	0.531249
5.681	0.53149
5.682	0.531731
5.683	0.531972
5.684	0.532212
5.685	0.532453
5.686	0.532694
5.687	0.532934
5.688	0.533175
5.689	0.533415
5.69	0.533656
5.691	0.533896
5.692	0.534136
5.693	0.534376
5.694	0.534616
5.695	0.534856
5.696	0.535096
5.697	0.535336
5.698	0.535575
5.699	0.535815
5.7	0.536055
5.701	0.536294
5.702	0.536533
5.703	0.536773
5.704	0.537012
5.705	0.537251
5.706	0.53749
5.707	0.537729
5.708	0.537968
5.709	0.538207
5.71	0.538445
5.711	0.538684
5.712	0.538922
5.713	0.539161
5.714	0.539399
5.715	0.539637
5.716	0.539875
5.717	0.540113
5.718	0.540351
5.719	0.540589
5.72	0.540826
5.721	0.541064
5.722	0.541301
5.723	0.541539
5.724	0.541776
5.725	0.542013
5.726	0.54225
5.727	0.542487
5.728	0.542724
5.729	0.542961
5.73	0.543197
5.731	0.543434
5.732	0.54367
5.733	0.543907
5.734	0.544143
5.735	0.544379
5.736	0.544615
5.737	0.544851
5.738	0.545086
5.739	0.545322
5.74	0.545557
5.741	0.545793
5.742	0.546028
5.743	0.546263
5.744	0.546498
5.745	0.546733
5.746	0.546967
5.747	0.547202
5.748	0.547436
5.749	0.547671
5.75	0.547905
5.751	0.548139
5.752	0.548373
5.753	0.548607
5.754	0.548841
5.755	0.549074
5.756	0.549307
5.757	0.549541
5.758	0.549774
5.759	0.550007
5.76	0.55024
5.761	0.550472
5.762	0.550705
5.763	0.550938
5.764	0.55117
5.765	0.551402
5.766	0.551634
5.767	0.551866
5.768	0.552098
5.769	0.552329
5.77	0.552561
5.771	0.552792
5.772	0.553023
5.773	0.553254
5.774	0.553485
5.775	0.553716
5.776	0.553946
5.777	0.554176
5.778	0.554407
5.779	0.554637
5.78	0.554867
5.781	0.555096
5.782	0.555326
5.783	0.555555
5.784	0.555785
5.785	0.556014
5.786	0.556243
5.787	0.556472
5.788	0.5567
5.789	0.556929
5.79	0.557157
5.791	0.557385
5.792	0.557613
5.793	0.557841
5.794	0.558068
5.795	0.558296
5.796	0.558523
5.797	0.55875
5.798	0.558977
5.799	0.559204
5.8	0.559431
5.801	0.559657
5.802	0.559883
5.803	0.560109
5.804	0.560335
5.805	0.560561
5.806	0.560786
5.807	0.561012
5.808	0.561237
5.809	0.561462
5.81	0.561687
5.811	0.561911
5.812	0.562136
5.813	0.56236
5.814	0.562584
5.815	0.562808
5.816	0.563031
5.817	0.563255
5.818	0.563478
5.819	0.563701
5.82	0.563924
5.821	0.564147
5.822	0.564369
5.823	0.564592
5.824	0.564814
5.825	0.565036
5.826	0.565258
5.827	0.565479
5.828	0.5657
5.829	0.565922
5.83	0.566142
5.831	0.566363
5.832	0.566584
5.833	0.566804
5.834	0.567024
5.835	0.567244
5.836	0.567464
5.837	0.567683
5.838	0.567902
5.839	0.568122
5.84	0.56834
5.841	0.568559
5.842	0.568777
5.843	0.568996
5.844	0.569214
5.845	0.569431
5.846	0.569649
5.847	0.569866
5.848	0.570083
5.849	0.5703
5.85	0.570517
5.851	0.570734
5.852	0.57095
5.853	0.571166
5.854	0.571382
5.855	0.571597
5.856	0.571813
5.857	0.572028
5.858	0.572243
5.859	0.572457
5.86	0.572672
5.861	0.572886
5.862	0.5731
5.863	0.573314
5.864	0.573527
5.865	0.57374
5.866	0.573953
5.867	0.574166
5.868	0.574379
5.869	0.574591
5.87	0.574803
5.871	0.575015
5.872	0.575227
5.873	0.575438
5.874	0.575649
5.875	0.57586
5.876	0.576071
5.877	0.576281
5.878	0.576491
5.879	0.576701
5.88	0.576911
5.881	0.57712
5.882	0.577329
5.883	0.577538
5.884	0.577747
5.885	0.577955
5.886	0.578163
5.887	0.578371
5.888	0.578579
5.889	0.578786
5.89	0.578993
5.891	0.5792
5.892	0.579407
5.893	0.579613
5.894	0.579819
5.895	0.580025
5.896	0.580231
5.897	0.580436
5.898	0.580641
5.899	0.580846
5.9	0.58105
5.901	0.581255
5.902	0.581458
5.903	0.581662
5.904	0.581866
5.905	0.582069
5.906	0.582272
5.907	0.582474
5.908	0.582677
5.909	0.582879
5.91	0.58308
5.911	0.583282
5.912	0.583483
5.913	0.583684
5.914	0.583885
5.915	0.584085
5.916	0.584285
5.917	0.584485
5.918	0.584685
5.919	0.584884
5.92	0.585083
5.921	0.585282
5.922	0.58548
5.923	0.585678
5.924	0.585876
5.925	0.586074
5.926	0.586271
5.927	0.586468
5.928	0.586665
5.929	0.586861
5.93	0.587057
5.931	0.587253
5.932	0.587448
5.933	0.587644
5.934	0.587839
5.935	0.588033
5.936	0.588227
5.937	0.588421
5.938	0.588615
5.939	0.588809
5.94	0.589002
5.941	0.589195
5.942	0.589387
5.943	0.589579
5.944	0.589771
5.945	0.589963
5.946	0.590154
5.947	0.590345
5.948	0.590536
5.949	0.590726
5.95	0.590916
5.951	0.591106
5.952	0.591295
5.953	0.591484
5.954	0.591673
5.955	0.591861
5.956	0.59205
5.957	0.592237
5.958	0.592425
5.959	0.592612
5.96	0.592799
5.961	0.592986
5.962	0.593172
5.963	0.593358
5.964	0.593543
5.965	0.593728
5.966	0.593913
5.967	0.594098
5.968	0.594282
5.969	0.594466
5.97	0.59465
5.971	0.594833
5.972	0.595016
5.973	0.595199
5.974	0.595381
5.975	0.595563
5.976	0.595744
5.977	0.595926
5.978	0.596107
5.979	0.596287
5.98	0.596468
5.981	0.596647
5.982	0.596827
5.983	0.597006
5.984	0.597185
5.985	0.597364
5.986	0.597542
5.987	0.59772
5.988	0.597897
5.989	0.598074
5.99	0.598251
5.991	0.598428
5.992	0.598604
5.993	0.59878
5.994	0.598955
5.995	0.59913
5.996	0.599305
5.997	0.599479
5.998	0.599653
5.999	0.599827
6	0.6
6.001	0.600127
6.002	0.600254
6.003	0.600381
6.004	0.600509
6.005	0.600636
6.006	0.600764
6.007	0.600891
6.008	0.601019
6.009	0.601147
6.01	0.601275
6.011	0.601404
6.012	0.601532
6.013	0.60166
6.014	0.601789
6.015	0.601918
6.016	0.602046
6.017	0.602175
6.018	0.602304
6.019	0.602434
6.02	0.602563
6.021	0.602692
6.022	0.602822
6.023	0.602951
6.024	0.603081
6.025	0.603211
6.026	0.603341
6.027	0.603471
6.028	0.603601
6.029	0.603732
6.03	0.603862
6.031	0.603993
6.032	0.604123
6.033	0.604254
6.034	0.604385
6.035	0.604516
6.036	0.604647
6.037	0.604778
6.038	0.60491
6.039	0.605041
6.04	0.605173
6.041	0.605304
6.042	0.605436
6.043	0.605568
6.044	0.6057
6.045	0.605832
6.046	0.605964
6.047	0.606096
6.048	0.606229
6.049	0.606361
6.05	0.606494
6.051	0.606626
6.052	0.606759
6.053	0.606892
6.054	0.607025
6.055	0.607158
6.056	0.607291
6.057	0.607424
6.058	0.607558
6.059	0.607691
6.06	0.607825
6.061	0.607958
6.062	0.608092
6.063	0.608226
6.064	0.60836
6.065	0.608494
6.066	0.608628
6.067	0.608762
6.068	0.608896
6.069	0.609031
6.07	0.609165
6.071	0.6093
6.072	0.609435
6.073	0.609569
6.074	0.609704
6.075	0.609839
6.076	0.609974
6.077	0.610109
6.078	0.610244
6.079	0.61038
6.08	0.610515
6.081	0.61065
6.082	0.610786
6.083	0.610921
6.084	0.611057
6.085	0.611193
6.086	0.611329
6.087	0.611465
6.088	0.611601
6.089	0.611737
6.09	0.611873
6.091	0.612009
6.092	0.612146
6.093	0.612282
6.094	0.612418
6.095	0.612555
6.096	0.612692
6.097	0.612828
6.098	0.612965
6.099	0.613102
6.1	0.613239
6.101	0.613376
6.102	0.613513
6.103	0.61365
6.104	0.613787
6.105	0.613925
6.106	0.614062
6.107	0.6142
6.108	0.614337
6.109	0.614475
6.11	0.614612
6.111	0.61475
6.112	0.614888
6.113	0.615026
6.114	0.615163
6.115	0.615301
6.116	0.61544
6.117	0.615578
6.118	0.615716
6.119	0.615854
6.12	0.615992
6.121	0.616131
6.122	0.616269
6.123	0.616408
6.124	0.616546
6.125	0.616685
6.126	0.616823
6.127	0.616962
6.128	0.617101
6.129	0.61724
6.13	0.617379
6.131	0.617518
6.132	0.617657
6.133	0.617796
6.134	0.617935
6.135	0.618074
6.136	0.618213
6.137	0.618353
6.138	0.618492
6.139	0.618631
6.14	0.618771
6.141	0.61891
6.142	0.61905
6.143	0.619189
6.144	0.619329
6.145	0.619469
6.146	0.619608
6.147	0.619748
6.148	0.619888
6.149	0.620028
6.15	0.620168
6.151	0.620308
6.152	0.620448
6.153	0.620588
6.154	0.620728
6.155	0.620868
6.156	0.621009
6.157	0.621149
6.158	0.621289
6.159	0.621429
6.16	0.62157
6.161	0.62171
6.162	0.621851
6.163	0.621991
6.164	0.622132
6.165	0.622272
6.166	0.622413
6.167	0.622554
6.168	0.622694
6.169	0.622835
6.17	0.622976
6.171	0.623117
6.172	0.623257
6.173	0.623398
6.174	0.623539
6.175	0.62368
6.176	0.623821
6.177	0.623962
6.178	0.624103
6.179	0.624244
6.18	0.624385
6.181	0.624526
6.182	0.624667
6.183	0.624809
6.184	0.62495
6.185	0.625091
6.186	0.625232
6.187	0.625374
6.188	0.625515
6.189	0.625656
6.19	0.625798
6.191	0.625939
6.192	0.62608
6.193	0.626222
6.194	0.626363
6.195	0.626505
6.196	0.626646
6.197	0.626788
6.198	0.626929
6.199	0.627071
6.2	0.627212
6.201	0.627354
6.202	0.627496
6.203	0.627637
6.204	0.627779
6.205	0.627921
6.206	0.628062
6.207	0.628204
6.208	0.628346
6.209	0.628487
6.21	0.628629
6.211	0.628771
6.212	0.628913
6.213	0.629055
6.214	0.629196
6.215	0.629338
6.216	0.62948
6.217	0.629622
6.218	0.629764
6.219	0.629905
6.22	0.630047
6.221	0.630189
6.222	0.630331
6.223	0.630473
6.224	0.630615
6.225	0.630757
6.226	0.630899
6.227	0.63104
6.228	0.631182
6.229	0.631324
6.23	0.631466
6.231	0.631608
6.232	0.63175
6.233	0.631892
6.234	0.632034
6.235	0.632176
6.236	0.632318
6.237	0.63246
6.238	0.632602
6.239	0.632743
6.24	0.632885
6.241	0.633027
6.242	0.633169
6.243	0.633311
6.244	0.633453
6.245	0.633595
6.246	0.633737
6.247	0.633879
6.248	0.634021
6.249	0.634162
6.25	0.634304
6.251	0.634446
6.252	0.634588
6.253	0.63473
6.254	0.634872
6.255	0.635013
6.256	0.635155
6.257	0.635297
6.258	0.635439
6.259	0.635581
6.26	0.635722
6.261	0.635864
6.262	0.636006
6.263	0.636147
6.264	0.636289
6.265	0.636431
6.266	0.636572
6.267	0.636714
6.268	0.636856
6.269	0.636997
6.27	0.637139
6.271	0.637281
6.272	0.637422
6.273	0.637564
6.274	0.637705
6.275	0.637847
6.276	0.637988
6.277	0.638129
6.278	0.638271
6.279	0.638412
6.28	0.638554
6.281	0.638695
6.282	0.638836
6.283	0.638978
6.284	0.639119
6.285	0.63926
6.286	0.639401
6.287	0.639543
6.288	0.639684
6.289	0.639825
6.29	0.639966
6.291	0.640107
6.292	0.640248
6.293	0.640389
6.294	0.64053
6.295	0.640671
6.296	0.640812
6.297	0.640953
6.298	0.641094
6.299	0.641234
6.3	0.641375
6.301	0.641516
6.302	0.641657
6.303	0.641797
6.304	0.641938
6.305	0.642078
6.306	0.642219
6.307	0.64236
6.308	0.6425
6.309	0.64264
6.31	0.642781
6.311	0.642921
6.312	0.643062
6.313	0.643202
6.314	0.643342
6.315	0.643482
6.316	0.643622
6.317	0.643762
6.318	0.643902
6.319	0.644042
6.32	0.644182
6.321	0.644322
6.322	0.644462
6.323	0.644602
6.324	0.644742
6.325	0.644881
6.326	0.645021
6.327	0.645161
6.328	0.6453
6.329	0.64544
6.33	0.645579
6.331	0.645719
6.332	0.645858
6.333	0.645997
6.334	0.646137
6.335	0.646276
6.336	0.646415
6.337	0.646554
6.338	0.646693
6.339	0.646832
6.34	0.646971
6.341	0.64711
6.342	0.647249
6.343	0.647387
6.344	0.647526
6.345	0.647665
6.346	0.647803
6.347	0.647942
6.348	0.64808
6.349	0.648219
6.35	0.648357
6.351	0.648495
6.352	0.648634
6.353	0.648772
6.354	0.64891
6.355	0.649048
6.356	0.649186
6.357	0.649324
6.358	0.649461
6.359	0.649599
6.36	0.649737
6.361	0.649874
6.362	0.650012
6.363	0.650149
6.364	0.650287
6.365	0.650424
6.366	0.650561
6.367	0.650698
6.368	0.650836
6.369	0.650973
6.37	0.65111
6.371	0.651246
6.372	0.651383
6.373	0.65152
6.374	0.651657
6.375	0.651793
6.376	0.65193
6.377	0.652066
6.378	0.652203
6.379	0.652339
6.38	0.652475
6.381	0.652611
6.382	0.652747
6.383	0.652883
6.384	0.653019
6.385	0.653155
6.386	0.653291
6.387	0.653426
6.388	0.653562
6.389	0.653697
6.39	0.653833
6.391	0.653968
6.392	0.654103
6.393	0.654238
6.394	0.654373
6.395	0.654508
6.396	0.654643
6.397	0.654778
6.398	0.654913
6.399	0.655047
6.4	0.655182
6.401	0.655316
6.402	0.65545
6.403	0.655585
6.404	0.655719
6.405	0.655853
6.406	0.655987
6.407	0.656121
6.408	0.656255
6.409	0.656388
6.41	0.656522
6.411	0.656655
6.412	0.656789
6.413	0.656922
6.414	0.657055
6.415	0.657188
6.416	0.657321
6.417	0.657454
6.418	0.657587
6.419	0.65772
6.42	0.657852
6.421	0.657985
6.422	0.658117
6.423	0.658249
6.424	0.658382
6.425	0.658514
6.426	0.658646
6.427	0.658778
6.428	0.658909
6.429	0.659041
6.43	0.659173
6.431	0.659304
6.432	0.659436
6.433	0.659567
6.434	0.659698
6.435	0.659829
6.436	0.65996
6.437	0.660091
6.438	0.660221
6.439	0.660352
6.44	0.660482
6.441	0.660613
6.442	0.660743
6.443	0.660873
6.444	0.661003
6.445	0.661133
6.446	0.661263
6.447	0.661393
6.448	0.661522
6.449	0.661652
6.45	0.661781
6.451	0.66191
6.452	0.662039
6.453	0.662168
6.454	0.662297
6.455	0.662426
6.456	0.662555
6.457	0.662683
6.458	0.662811
6.459	0.66294
6.46	0.663068
6.461	0.663196
6.462	0.663324
6.463	0.663451
6.464	0.663579
6.465	0.663707
6.466	0.663834
6.467	0.663961
6.468	0.664088
6.469	0.664215
6.47	0.664342
6.471	0.664469
6.472	0.664596
6.473	0.664722
6.474	0.664849
6.475	0.664975
6.476	0.665101
6.477	0.665227
6.478	0.665353
6.479	0.665478
6.48	0.665604
6.481	0.665729
6.482	0.665855
6.483	0.66598
6.484	0.666105
6.485	0.66623
6.486	0.666355
6.487	0.666479
6.488	0.666604
6.489	0.666728
6.49	0.666852
6.491	0.666976
6.492	0.6671
6.493	0.667224
6.494	0.667348
6.495	0.667471
6.496	0.667595
6.497	0.667718
6.498	0.667841
6.499	0.667964
6.5	0.668087
6.501	0.668209
6.502	0.668332
6.503	0.668454
6.504	0.668576
6.505	0.668698
6.506	0.66882
6.507	0.668942
6.508	0.669064
6.509	0.669185
6.51	0.669307
6.511	0.669428
6.512	0.669549
6.513	0.66967
6.514	0.66979
6.515	0.669911
6.516	0.670031
6.517	0.670152
6.518	0.670272
6.519	0.670392
6.52	0.670512
6.521	0.670631
6.522	0.670751
6.523	0.67087
6.524	0.670989
6.525	0.671108
6.526	0.671227
6.527	0.671346
6.528	0.671464
6.529	0.671583
6.53	0.671701
6.531	0.671819
6.532	0.671937
6.533	0.672055
6.534	0.672172
6.535	0.67229
6.536	0.672407
6.537	0.672524
6.538	0.672641
6.539	0.672758
6.54	0.672874
6.541	0.672991
6.542	0.673107
6.543	0.673223
6.544	0.673339
6.545	0.673454
6.546	0.67357
6.547	0.673685
6.548	0.673801
6.549	0.673916
6.55	0.674031
6.551	0.674145
6.552	0.67426
6.553	0.674374
6.554	0.674489
6.555	0.674603
6.556	0.674716
6.557	0.67483
6.558	0.674944
6.559	0.675057
6.56	0.67517
6.561	0.675283
6.562	0.675396
6.563	0.675508
6.564	0.675621
6.565	0.675733
6.566	0.675845
6.567	0.675957
6.568	0.676069
6.569	0.67618
6.57	0.676292
6.571	0.676403
6.572	0.676514
6.573	0.676625
6.574	0.676735
6.575	0.676846
6.576	0.676956
6.577	0.677066
6.578	0.677176
6.579	0.677286
6.58	0.677395
6.581	0.677504
6.582	0.677613
6.583	0.677722
6.584	0.677831
6.585	0.67794
6.586	0.678048
6.587	0.678156
6.588	0.678264
6.589	0.678372
6.59	0.67848
6.591	0.678587
6.592	0.678694
6.593	0.678801
6.594	0.678908
6.595	0.679015
6.596	0.679121
6.597	0.679227
6.598	0.679333
6.599	0.679439
6.6	0.679545
6.601	0.67965
6.602	0.679755
6.603	0.67986
6.604	0.679965
6.605	0.68007
6.606	0.680174
6.607	0.680279
6.608	0.680383
6.609	0.680486
6.61	0.68059
6.611	0.680693
6.612	0.680797
6.613	0.6809
6.614	0.681002
6.615	0.681105
6.616	0.681207
6.617	0.681309
6.618	0.681411
6.619	0.681513
6.62	0.681615
6.621	0.681716
6.622	0.681817
6.623	0.681918
6.624	0.682019
6.625	0.682119
6.626	0.68222
6.627	0.68232
6.628	0.682419
6.629	0.682519
6.63	0.682618
6.631	0.682718
6.632	0.682817
6.633	0.682915
6.634	0.683014
6.635	0.683112
6.636	0.68321
6.637	0.683308
6.638	0.683406
6.639	0.683503
6.64	0.683601
6.641	0.683698
6.642	0.683794
6.643	0.683891
6.644	0.683987
6.645	0.684083
6.646	0.684179
6.647	0.684275
6.648	0.684371
6.649	0.684466
6.65	0.684561
6.651	0.684656
6.652	0.68475
6.653	0.684844
6.654	0.684938
6.655	0.685032
6.656	0.685126
6.657	0.685219
6.658	0.685313
6.659	0.685405
6.66	0.685498
6.661	0.685591
6.662	0.685683
6.663	0.685775
6.664	0.685867
6.665	0.685958
6.666	0.68605
6.667	0.686141
6.668	0.686231
6.669	0.686322
6.67	0.686412
6.671	0.686503
6.672	0.686592
6.673	0.686682
6.674	0.686771
6.675	0.686861
6.676	0.68695
6.677	0.687038
6.678	0.687127
6.679	0.687215
6.68	0.687303
6.681	0.687391
6.682	0.687478
6.683	0.687565
6.684	0.687652
6.685	0.687739
6.686	0.687826
6.687	0.687912
6.688	0.687998
6.689	0.688084
6.69	0.688169
6.691	0.688254
6.692	0.688339
6.693	0.688424
6.694	0.688509
6.695	0.688593
6.696	0.688677
6.697	0.688761
6.698	0.688844
6.699	0.688927
6.7	0.68901
6.701	0.689093
6.702	0.689176
6.703	0.689258
6.704	0.68934
6.705	0.689422
6.706	0.689503
6.707	0.689584
6.708	0.689665
6.709	0.689746
6.71	0.689826
6.711	0.689907
6.712	0.689987
6.713	0.690066
6.714	0.690146
6.715	0.690225
6.716	0.690304
6.717	0.690382
6.718	0.690461
6.719	0.690539
6.72	0.690617
6.721	0.690694
6.722	0.690771
6.723	0.690848
6.724	0.690925
6.725	0.691002
6.726	0.691078
6.727	0.691154
6.728	0.69123
6.729	0.691305
6.73	0.69138
6.731	0.691455
6.732	0.69153
6.733	0.691604
6.734	0.691678
6.735	0.691752
6.736	0.691825
6.737	0.691899
6.738	0.691972
6.739	0.692044
6.74	0.692117
6.741	0.692189
6.742	0.692261
6.743	0.692332
6.744	0.692404
6.745	0.692475
6.746	0.692546
6.747	0.692616
6.748	0.692686
6.749	0.692756
6.75	0.692826
6.751	0.692895
6.752	0.692964
6.753	0.693033
6.754	0.693102
6.755	0.69317
6.756	0.693238
6.757	0.693305
6.758	0.693373
6.759	0.69344
6.76	0.693507
6.761	0.693573
6.762	0.693639
6.763	0.693705
6.764	0.693771
6.765	0.693836
6.766	0.693902
6.767	0.693966
6.768	0.694031
6.769	0.694095
6.77	0.694159
6.771	0.694223
6.772	0.694286
6.773	0.694349
6.774	0.694412
6.775	0.694474
6.776	0.694536
6.777	0.694598
6.778	0.69466
6.779	0.694721
6.78	0.694782
6.781	0.694843
6.782	0.694903
6.783	0.694963
6.784	0.695023
6.785	0.695083
6.786	0.695142
6.787	0.695201
6.788	0.695259
6.789	0.695317
6.79	0.695375
6.791	0.695433
6.792	0.695491
6.793	0.695548
6.794	0.695604
6.795	0.695661
6.796	0.695717
6.797	0.695773
6.798	0.695828
6.799	0.695884
6.8	0.695939
6.801	0.695993
6.802	0.696047
6.803	0.696101
6.804	0.696155
6.805	0.696209
6.806	0.696262
6.807	0.696314
6.808	0.696367
6.809	0.696419
6.81	0.696471
6.811	0.696522
6.812	0.696573
6.813	0.696624
6.814	0.696675
6.815	0.696725
6.816	0.696775
6.817	0.696825
6.818	0.696874
6.819	0.696923
6.82	0.696972
6.821	0.69702
6.822	0.697068
6.823	0.697116
6.824	0.697163
6.825	0.69721
6.826	0.697257
6.827	0.697303
6.828	0.697349
6.829	0.697395
6.83	0.697441
6.831	0.697486
6.832	0.69753
6.833	0.697575
6.834	0.697619
6.835	0.697663
6.836	0.697706
6.837	0.69775
6.838	0.697792
6.839	0.697835
6.84	0.697877
6.841	0.697919
6.842	0.69796
6.843	0.698002
6.844	0.698042
6.845	0.698083
6.846	0.698123
6.847	0.698163
6.848	0.698202
6.849	0.698242
6.85	0.69828
6.851	0.698319
6.852	0.698357
6.853	0.698395
6.854	0.698432
6.855	0.69847
6.856	0.698506
6.857	0.698543
6.858	0.698579
6.859	0.698615
6.86	0.69865
6.861	0.698685
6.862	0.69872
6.863	0.698755
6.864	0.698789
6.865	0.698823
6.866	0.698856
6.867	0.698889
6.868	0.698922
6.869	0.698954
6.87	0.698986
6.871	0.699018
6.872	0.699049
6.873	0.69908
6.874	0.699111
6.875	0.699141
6.876	0.699171
6.877	0.699201
6.878	0.69923
6.879	0.699259
6.88	0.699287
6.881	0.699316
6.882	0.699343
6.883	0.699371
6.884	0.699398
6.885	0.699425
6.886	0.699451
6.887	0.699477
6.888	0.699503
6.889	0.699528
6.89	0.699553
6.891	0.699578
6.892	0.699602
6.893	0.699626
6.894	0.69965
6.895	0.699673
6.896	0.699696
6.897	0.699718
6.898	0.69974
6.899	0.699762
6.9	0.699783
6.901	0.699805
6.902	0.699825
6.903	0.699845
6.904	0.699865
6.905	0.699885
6.906	0.699904
6.907	0.699923
6.908	0.699942
6.909	0.69996
6.91	0.699977
6.911	0.699995
6.912	0.700012
6.913	0.700028
6.914	0.700045
6.915	0.700061
6.916	0.700076
6.917	0.700091
6.918	0.700106
6.919	0.70012
6.92	0.700135
6.921	0.700148
6.922	0.700161
6.923	0.700174
6.924	0.700187
6.925	0.700199
6.926	0.700211
6.927	0.700222
6.928	0.700233
6.929	0.700244
6.93	0.700254
6.931	0.700264
6.932	0.700274
6.933	0.700283
6.934	0.700292
6.935	0.7003
6.936	0.700308
6.937	0.700316
6.938	0.700323
6.939	0.70033
6.94	0.700336
6.941	0.700342
6.942	0.700348
6.943	0.700353
6.944	0.700358
6.945	0.700363
6.946	0.700367
6.947	0.70037
6.948	0.700374
6.949	0.700377
6.95	0.700379
6.951	0.700382
6.952	0.700383
6.953	0.700385
6.954	0.700386
6.955	0.700386
6.956	0.700387
6.957	0.700387
6.958	0.700386
6.959	0.700385
6.96	0.700384
6.961	0.700382
6.962	0.70038
6.963	0.700377
6.964	0.700374
6.965	0.700371
6.966	0.700367
6.967	0.700363
6.968	0.700359
6.969	0.700354
6.97	0.700348
6.971	0.700343
6.972	0.700337
6.973	0.70033
6.974	0.700323
6.975	0.700316
6.976	0.700308
6.977	0.7003
6.978	0.700291
6.979	0.700283
6.98	0.700273
6.981	0.700263
6.982	0.700253
6.983	0.700243
6.984	0.700232
6.985	0.70022
6.986	0.700208
6.987	0.700196
6.988	0.700184
6.989	0.700171
6.99	0.700157
6.991	0.700143
6.992	0.700129
6.993	0.700114
6.994	0.700099
6.995	0.700084
6.996	0.700068
6.997	0.700052
6.998	0.700035
6.999	0.700018
7	0.7
7.001	0.699917
7.002	0.699834
7.003	0.699749
7.004	0.699664
7.005	0.699578
7.006	0.699491
7.007	0.699403
7.008	0.699315
7.009	0.699225
7.01	0.699135
7.011	0.699044
7.012	0.698952
7.013	0.698859
7.014	0.698765
7.015	0.69867
7.016	0.698575
7.017	0.698479
7.018	0.698382
7.019	0.698284
7.02	0.698185
7.021	0.698085
7.022	0.697985
7.023	0.697884
7.024	0.697782
7.025	0.697679
7.026	0.697575
7.027	0.697471
7.028	0.697365
7.029	0.697259
7.03	0.697152
7.031	0.697044
7.032	0.696936
7.033	0.696826
7.034	0.696716
7.035	0.696605
7.036	0.696493
7.037	0.696381
7.038	0.696267
7.039	0.696153
7.04	0.696038
7.041	0.695922
7.042	0.695806
7.043	0.695688
7.044	0.69557
7.045	0.695451
7.046	0.695332
7.047	0.695211
7.048	0.69509
7.049	0.694968
7.05	0.694845
7.051	0.694721
7.052	0.694597
7.053	0.694472
7.054	0.694346
7.055	0.694219
7.056	0.694092
7.057	0.693964
7.058	0.693835
7.059	0.693705
7.06	0.693575
7.061	0.693444
7.062	0.693312
7.063	0.693179
7.064	0.693045
7.065	0.692911
7.066	0.692776
7.067	0.692641
7.068	0.692504
7.069	0.692367
7.07	0.692229
7.071	0.69209
7.072	0.691951
7.073	0.691811
7.074	0.69167
7.075	0.691529
7.076	0.691386
7.077	0.691243
7.078	0.691099
7.079	0.690955
7.08	0.69081
7.081	0.690664
7.082	0.690517
7.083	0.69037
7.084	0.690222
7.085	0.690073
7.086	0.689924
7.087	0.689774
7.088	0.689623
7.089	0.689471
7.09	0.689319
7.091	0.689166
7.092	0.689013
7.093	0.688858
7.094	0.688703
7.095	0.688547
7.096	0.688391
7.097	0.688234
7.098	0.688076
7.099	0.687918
7.1	0.687759
7.101	0.687599
7.102	0.687438
7.103	0.687277
7.104	0.687115
7.105	0.686953
7.106	0.68679
7.107	0.686626
7.108	0.686461
7.109	0.686296
7.11	0.68613
7.111	0.685964
7.112	0.685797
7.113	0.685629
7.114	0.685461
7.115	0.685292
7.116	0.685122
7.117	0.684951
7.118	0.68478
7.119	0.684609
7.12	0.684436
7.121	0.684263
7.122	0.68409
7.123	0.683916
7.124	0.683741
7.125	0.683565
7.126	0.683389
7.127	0.683212
7.128	0.683035
7.129	0.682857
7.13	0.682678
7.131	0.682499
7.132	0.682319
7.133	0.682139
7.134	0.681958
7.135	0.681776
7.136	0.681594
7.137	0.681411
7.138	0.681227
7.139	0.681043
7.14	0.680858
7.141	0.680673
7.142	0.680487
7.143	0.6803
7.144	0.680113
7.145	0.679925
7.146	0.679737
7.147	0.679548
7.148	0.679359
7.149	0.679168
7.15	0.678978
7.151	0.678787
7.152	0.678595
7.153	0.678402
7.154	0.678209
7.155	0.678016
7.156	0.677821
7.157	0.677627
7.158	0.677431
7.159	0.677236
7.16	0.677039
7.161	0.676842
7.162	0.676645
7.163	0.676446
7.164	0.676248
7.165	0.676048
7.166	0.675849
7.167	0.675648
7.168	0.675447
7.169	0.675246
7.17	0.675044
7.171	0.674841
7.172	0.674638
7.173	0.674435
7.174	0.674231
7.175	0.674026
7.176	0.673821
7.177	0.673615
7.178	0.673409
7.179	0.673202
7.18	0.672994
7.181	0.672787
7.182	0.672578
7.183	0.672369
7.184	0.67216
7.185	0.67195
7.186	0.671739
7.187	0.671528
7.188	0.671317
7.189	0.671105
7.19	0.670892
7.191	0.670679
7.192	0.670466
7.193	0.670252
7.194	0.670037
7.195	0.669822
7.196	0.669606
7.197	0.66939
7.198	0.669174
7.199	0.668957
7.2	0.668739
7.201	0.668521
7.202	0.668303
7.203	0.668084
7.204	0.667864
7.205	0.667644
7.206	0.667424
7.207	0.667203
7.208	0.666982
7.209	0.66676
7.21	0.666537
7.211	0.666315
7.212	0.666091
7.213	0.665868
7.214	0.665644
7.215	0.665419
7.216	0.665194
7.217	0.664968
7.218	0.664742
7.219	0.664516
7.22	0.664289
7.221	0.664061
7.222	0.663834
7.223	0.663605
